,ifile,normx,normy,normwidth,normheight,ilabel,num_labels
939,221,0.3540344614299562,0.1828873239436621,0.0280689228599135,0.0725352112676055,"[0, 34, 35]",3
940,221,0.4152127313438634,0.2344484568251752,0.0171257433119726,0.0976293080165476,"[0, 34]",2
941,221,0.9872129436325678,0.1929152758085583,0.0234864300626304,0.0657340939792124,"[0, 34]",2
942,222,0.0650521920668058,0.3647633401434214,0.0901043841336116,0.2095266802868423,"[0, 26]",2
943,222,0.2793408564644243,0.3371124841326782,0.0957650511630086,0.2142249682653566,"[4, 26, 30]",3
944,222,0.8030897703549061,0.2992835219722334,0.0273903966597076,0.0966756445144788,"[0, 34]",2
945,223,0.4522442588726514,0.1752909172778999,0.0224425887265135,0.0685920980652652,"[0, 34]",2
946,223,0.5086116910229646,0.1538558866325046,0.017223382045929,0.0657340939792125,"[0, 34]",2
947,223,0.5740124075812966,0.3061923421864476,0.0483507306889355,0.2123846843728952,"[0, 26]",2
948,223,0.5745087336244538,0.1719794598506831,0.0289301310043668,0.0486027099524802,"[4, 26, 30]",3
949,223,0.6393069850762587,0.2801849138653967,0.0484392976634363,0.2083406222415317,"[0, 16, 26]",3
950,223,0.7231877729257644,0.2327087067997899,0.0299999999999999,0.1614320163442108,"[0, 21, 26, 32]",4
951,223,0.7628165938864631,0.234868956144526,0.0299999999999999,0.1557160081721053,"[0, 21, 26, 32]",4
952,223,0.7973486430062634,0.2642870061290789,0.0346972860125258,0.1685740122581581,"[0, 26, 32]",3
953,223,0.9183842794759824,0.2904434143645547,0.096768558951965,0.2208868287291097,"[7, 26, 30]",3
954,223,0.9631162766316286,0.230156691497559,0.0737674467367419,0.1653939860978129,"[7, 26, 30]",3
955,224,0.0115657620041753,0.2788106721147368,0.0231315240083507,0.1376213442294738,"[0, 34]",2
956,224,0.1950621698943659,0.2512676056338025,0.064722986355634,0.1281690140845071,"[7, 16, 26, 42]",4
957,224,0.2898381794674298,0.2781690140845068,0.039676358934859,0.1476056338028168,"[4, 34]",2
958,224,0.338873652068662,0.2433802816901408,0.02,0.1,"[0, 26]",2
959,224,0.3682949356294006,0.3894487554898966,0.1504168959066899,0.2983974400209964,"[0, 2]",2
960,224,0.4530864876760563,0.29,0.04,0.18,"[4, 34]",2
961,224,0.5159956123459506,0.2407042253521126,0.0150155424735916,0.12,"[0, 34]",2
962,224,0.578534468529929,0.2183098591549298,0.0400932548415498,0.1025352112676056,"[7, 16, 26]",3
963,224,0.6596718955023855,0.3814945836660934,0.1435007415316534,0.3130985915492957,"[4, 34, 35]",3
964,224,0.7150155424735916,0.2406338028169013,0.0215432438380283,0.1212676056338028,"[0, 34]",2
965,224,0.7527317616637323,0.2370422535211267,0.02,0.12,"[0, 34]",2
966,224,0.7847394916373238,0.2088028169014084,0.0331797425176056,0.0725352112676056,"[4, 22, 30]",3
967,224,0.7929842452377035,0.4207160081721043,0.094319221164342,0.3414320163442103,"[0, 34]",2
968,224,0.8117462588028169,0.2954225352112676,0.0300932548415492,0.1387323943661972,"[0, 34]",2
969,224,0.8409724692361329,0.2878169014084508,0.032685475444096,0.19,"[0, 12, 26]",3
970,224,0.9051125110035212,0.223943661971831,0.055556778169014,0.1183098591549296,"[0, 16, 34]",3
971,224,0.960593668536039,0.236937670216162,0.0781653807976371,0.1381006925450003,"[4, 16, 34]",3
972,225,0.0602083336644702,0.3286271124234228,0.1162500003973642,0.2369707434185112,"[7, 50]",2
973,225,0.1036012526096033,0.1633825669193469,0.0078288100208768,0.0314380449465798,"[0, 34]",2
974,225,0.1925569766707332,0.2047593912119056,0.014697286012526,0.0457160081721054,"[0, 34]",2
975,225,0.1954801670146137,0.3695808202875335,0.1909603340292275,0.2608504166296696,"[7, 50]",2
976,225,0.2377348643006263,0.163382566919347,0.0067849686847598,0.0219113646597375,"[0, 34]",2
977,225,0.3470898572754567,0.1823590163180451,0.030846382277218,0.064718032636091,"[4, 34]",2
978,225,0.373853079927988,0.2559615005220457,0.0573068893528184,0.1261047414729716,"[0, 2]",2
979,225,0.3852192066805845,0.6115500634692859,0.2504384133611689,0.3873220670750781,"[0, 2]",2
980,225,0.407098121085595,0.2343563350563227,0.0135699373695198,0.0724027701800021,"[0, 34]",2
981,225,0.6667849686847575,0.5017789306679299,0.1935699373695192,0.333590163180455,"[0, 2]",2
982,225,0.8890918580375782,0.2443593493575073,0.0433194154488518,0.0333433810039483,[48],1
983,225,0.8990624993046111,0.2212838450892904,0.0647916695144446,0.0840517295833632,"[0, 11, 20]",3
984,226,0.6394679109815139,0.354225352112676,0.0812506877200702,0.2554929577464788,"[4, 12, 30, 34]",4
985,229,0.2587312900926586,0.2322296377891531,0.0484675694939415,0.1782378732611428,"[0, 26]",2
986,229,0.3863150392017105,0.164577306332369,0.0242337847469708,0.050739248592588,"[0, 22, 26]",3
987,229,0.4125782881002088,0.147663544446057,0.0193110647181628,0.0438227293194749,"[0, 22, 26]",3
988,229,0.4522442588726514,0.1433765383169779,0.0213987473903966,0.060018085807107,"[4, 26]",2
989,229,0.481111903064861,0.1470137202810885,0.0128296507483962,0.0494382422184191,"[0, 26]",2
990,229,0.5420527441197435,0.146363217094004,0.0135424091233073,0.0429332103475745,"[0, 26]",2
991,229,0.5876692801140413,0.1535187521519331,0.0135424091233073,0.0416322039734055,"[0, 26]",2
992,229,0.8191753653444671,0.2992870061290789,0.0383507306889352,0.138574012258158,"[0, 21, 26]",3
993,229,0.8221317667058788,0.5028620138606208,0.0842635334117585,0.2619093737129677,"[0, 22, 27]",3
994,229,0.873466556052912,0.3038756211318681,0.0273068893528185,0.1347633401434211,"[0, 34]",2
995,229,0.8957423580786028,0.2281639928698752,0.0262008733624453,0.0617736574582194,"[0, 21, 26]",3
996,229,0.9031004366812234,0.3406103921710005,0.0399999999999999,0.1552426884589482,"[0, 34]",2
997,229,0.95,0.34,0.04,0.22,"[0, 34]",2
998,229,0.9674919774639662,0.3753737323144218,0.065016045072067,0.2247693687457903,"[0, 34]",2
999,229,0.9850320741268708,0.3167950521101332,0.0299358517462579,0.2224720899828861,"[0, 34]",2
1000,230,0.0629817037193085,0.2266162383500052,0.0235863717872086,0.1605564203619826,"[0, 34]",2
1001,230,0.1154168959066901,0.1983802816901408,0.0299999999999999,0.07,"[0, 22]",2
1002,230,0.2622805040055342,0.2538227089248844,0.0529292088478883,0.1820116150328685,"[4, 34]",2
1003,230,0.4397074438820423,0.23605359811173,0.0870689370598589,0.1173844099881499,"[4, 16, 34]",3
1004,230,0.4459974691901408,0.2412268054136617,0.0293216329225351,0.1317493854752108,"[0, 34]",2
1005,230,0.4525052192066806,0.15957189480461,0.0240083507306889,0.0371540531186853,"[0, 34]",2
1006,230,0.6402861257757472,0.2369464387349701,0.0268418440279844,0.1493858352164196,"[0, 34]",2
1007,230,0.8432601880877741,0.2803770696081225,0.0188087774294675,0.0343318860744639,[48],1
1008,230,0.8784147733386442,0.2438448328844905,0.088633976650173,0.1604793483155266,"[0, 11, 34]",3
1009,231,0.0910669456066945,0.3779191318977188,0.1641661685594739,0.3452891099383838,"[7, 30, 34]",3
1010,232,0.06,0.369287006129079,0.0599999999999999,0.258574012258158,"[0, 34]",2
1011,232,0.3965743287852106,0.4604089257803149,0.0719206680584552,0.343337352401579,"[0, 34]",2
1012,232,0.7316895218970066,0.3415492957746477,0.0766831261003528,0.151830985915493,"[4, 22, 30]",3
1013,233,0.533595436882154,0.4878928199791882,0.3344723513917793,0.4419250780437044,"[7, 26, 30]",3
1014,234,0.5310861853663736,0.4399619116235824,0.1036534446764087,0.2742900204302635,"[0, 20, 25]",3
1015,235,0.1652063855785336,0.5717565908984314,0.0934029227557413,0.4414320163442106,"[0, 14, 25, 34]",4
1016,237,0.03336820083682,0.2075469739055759,0.0299999999999999,0.1176372884642635,"[0, 26]",2
1017,238,0.8060165394236171,0.3580565755662139,0.1059844432838556,0.2704793483155265,"[4, 34]",2
1018,239,0.2303184059238776,0.3695288497193073,0.1049791918060015,0.2961849890203322,"[0, 34]",2
1019,239,0.346826722338204,0.2717859214128462,0.0536534446764093,0.1940451625388503,"[0, 34]",2
1020,239,0.8397579199043617,0.2726372884642636,0.0963478780633584,0.118728329673444,"[4, 22, 24]",3
1021,240,0.1638762701733413,0.4301769958649111,0.1877525403466827,0.2403539917298234,"[7, 22, 26, 42]",4
1022,240,0.29918410041841,0.259364164836722,0.0323909145248058,0.1612716703265558,"[0, 12, 26]",3
1023,241,0.1657023311416616,0.3260007266504925,0.1114046622833233,0.1920014533009853,"[4, 22, 30, 33]",4
1024,241,0.25336820083682,0.3159104120918051,0.05,0.1743641648367221,"[0, 22, 33]",3
1025,241,0.3545282128538514,0.3222251553429273,0.033657262277952,0.1957219810124107,"[0, 12, 26]",3
1026,241,0.5272295277943817,0.237182082418361,0.0614046622833235,0.1452745769285272,"[4, 26, 30]",3
1027,242,0.2228735632183907,0.3633378222572395,0.0857471264367815,0.2466756445144787,"[0, 34]",2
1028,243,0.8738730204539549,0.413933402705515,0.1643255316727354,0.3373569198751299,"[7, 20, 25]",3
1029,244,0.695835785957755,0.2248053482654289,0.0351843232809962,0.0969030394307015,"[0, 34, 37]",3
1030,244,0.7085480349344979,0.3029707945107378,0.1255240174672472,0.1939123835322138,"[7, 26, 30, 37]",4
1031,244,0.8071503131524008,0.3763038713302744,0.0026096033402922,0.0114320163442108,"[0, 34]",2
1032,244,0.8108368507899462,0.2995886150027891,0.0373068893528177,0.1671480245163162,"[0, 34]",2
1033,244,0.8248253275109171,0.2739671438245802,0.03,0.15,"[0, 34]",2
1034,244,0.8814628820960699,0.3589671438245803,0.04,0.22,"[0, 34]",2
1035,244,0.9296615720524016,0.314428811619924,0.077489082969432,0.1788941301014252,"[0, 11, 34]",3
1036,244,0.9506784968684758,0.3758275373159317,0.0307933194154486,0.0523967415776332,[48],1
1037,245,0.0274716078900179,0.2515750149432156,0.0549432157800358,0.2431500298864316,"[4, 8, 26, 30]",4
1038,245,0.1573909145248057,0.1635863717872085,0.03,0.1471727435744173,"[0, 26]",2
1039,245,0.2091841004184094,0.1474672403530468,0.03836820083682,0.1349344807060936,"[0, 34]",2
1040,245,0.2433682008368199,0.1553795576808129,0.0299999999999999,0.1483682008368201,"[0, 34]",2
1041,245,0.557988643156007,0.0565662798692733,0.0099999999999999,0.0483507306889352,"[0, 34]",2
1042,245,0.5873909145248056,0.0799999999999999,0.0147818290496116,0.0599999999999999,"[0, 34]",2
1043,245,0.7638971906754335,0.2314813312751835,0.1052002390914525,0.1897570027215994,"[0, 16, 34, 39]",4
1044,245,0.8687369519832986,0.0605427974947807,0.0099164926931106,0.045929018789144,"[0, 34]",2
1045,245,0.8846555323590815,0.0621085594989561,0.0093945720250521,0.0365344467640918,"[0, 34]",2
1046,245,0.985,0.21,0.0299999999999997,0.18,"[0, 34, 39]",3
1047,245,0.9864943215780037,0.0799999999999999,0.0129886431560068,0.0799999999999999,"[0, 34]",2
1048,246,0.1192332678142805,0.3067344998487807,0.0938108104563158,0.2534689996975611,"[4, 34]",2
1049,246,0.9749999999999984,0.3120917678596733,0.0500000000000008,0.2241835357193466,"[0, 26]",2
1050,247,0.015,0.3,0.03,0.18,"[0, 34]",2
1051,247,0.2079318589360429,0.3226372884642627,0.0707591153616255,0.2165462472550826,"[0, 34]",2
1052,247,0.4026329946204423,0.283518272888918,0.0473341303048418,0.2004902985227529,"[0, 21, 26]",3
1053,248,0.0593454871488344,0.1599096854413123,0.0386909742976688,0.0798193708826246,"[4, 26, 30]",3
1054,248,0.1497310221159593,0.1003757912446073,0.0280932456664674,0.0501878956223037,"[0, 22, 26, 30]",4
1055,248,0.4435146443514645,0.0976481882216561,0.017931858936043,0.040368524739679,"[0, 26]",2
1056,248,0.4469545726240276,0.4676372884642636,0.0894500896592944,0.3152745769285278,"[0, 26, 29]",3
1057,248,0.6915750149432153,0.3488186442321316,0.0631500298864315,0.2176372884642634,"[0, 34]",2
1058,248,0.9154363419007764,0.0928179175816389,0.0123909145248053,0.0452745769285271,"[0, 26]",2
1059,248,0.9677704722056188,0.1648193708826245,0.027172743574417,0.07,"[0, 16, 34]",3
1060,249,0.4684488942020326,0.1998193708826245,0.0177704722056187,0.066546247255083,"[4, 26, 30]",3
1061,249,0.5019545726240284,0.3714559326963953,0.0471727435744169,0.2476372884642635,"[0, 34]",2
1062,250,0.1263329348475791,0.7542914857593078,0.2471069934249849,0.4914170284813839,"[0, 2]",2
1063,250,0.1375294801118586,0.459146133417437,0.1624725824401741,0.3416429432136463,"[7, 16, 34, 39, 42]",5
1064,250,0.1515892312370509,0.3680021799514785,0.083795576808129,0.2160043599029567,"[4, 34, 39]",3
1065,250,0.2901584076114301,0.3087283296734441,0.0383682008368201,0.1574566593468881,"[0, 34]",2
1066,250,0.2905715815751471,0.246622720306095,0.0993365212193665,0.1310602168869035,"[4, 26, 30, 35]",4
1067,250,0.401356993736952,0.1819595934786896,0.0167014613778705,0.0304853769178956,"[4, 34]",2
1068,250,0.4305845511482255,0.1819595934786896,0.0135699373695198,0.0285800408605271,"[4, 20]",2
1069,250,0.4438135086670651,0.2154806388131517,0.0197250448296473,0.0643714313416504,"[0, 2]",2
1070,250,0.5001344363115328,0.2515074708794677,0.0407276888735258,0.1063656181377075,"[0, 16, 34, 39]",4
1071,250,0.536597441672088,0.2706793244915759,0.0313568439928275,0.1392774835304983,"[0, 2]",2
1072,250,0.5768081291093844,0.2002060618846245,0.009563658099223,0.040368524739679,"[0, 20]",2
1073,250,0.6458398087268372,0.5810946744616446,0.2320980274955167,0.4021893489232887,"[0, 2]",2
1074,250,0.672253436939629,0.3257297829744294,0.1063478780633592,0.1914595659488593,"[0, 2, 39]",3
1075,250,0.7431494087479216,0.3001708937213477,0.1543710576342299,0.1838148857838542,"[7, 50]",2
1076,250,0.799544033721384,0.2014406722418672,0.0119717823231009,0.036596224816721,"[0, 34]",2
1077,250,0.8115866388308978,0.1991076179950059,0.0104384133611691,0.0266747048031586,"[0, 34]",2
1078,250,0.8129714953639874,0.2465180732864875,0.0225523012552302,0.082630319309708,"[0, 34]",2
1079,250,0.9515072190426634,0.3329864724245574,0.096985561914673,0.241415192507804,"[7, 50]",2
1080,251,0.9249999999999976,0.7153612582347506,0.150000000000001,0.3845520604590258,"[4, 22]",2
1081,252,0.4191771970409748,0.551630181406189,0.8383543940819497,0.6600483070207759,"[7, 30, 50]",3
1082,252,0.5051539317898183,0.2965462472550826,0.0543454871488341,0.1330924945101658,"[0, 22, 35]",3
1083,252,0.9787141565209694,0.3021034499669121,0.0419545726240283,0.169638741765249,"[4, 30, 34]",3
1084,253,0.1752420800956365,0.2354552060459023,0.0313568439928273,0.133092494510166,"[0, 26, 35]",3
1085,253,0.2631673964951991,0.464782603819929,0.0575918406606619,0.3543065916067684,"[0, 26, 49]",3
1086,253,0.4144829647340108,0.3565893201796493,0.0441841004184098,0.2357219810124104,"[0, 26]",2
1087,253,0.7510669456066933,0.3020014533009854,0.1465570830842808,0.2301878956223034,"[7, 34]",2
1088,254,0.1279886431560072,0.3059104120918052,0.0559772863120142,0.2118208241836101,"[0, 26]",2
1089,254,0.3015673981191225,0.2359022531583922,0.02,0.1327312362754155,"[0, 26]",2
1090,254,0.3138852361028094,0.3159140453442692,0.0477704722056185,0.1918280906885384,"[0, 26]",2
1091,254,0.4106216377764495,0.2526372884642635,0.0612432755528994,0.1652745769285273,"[4, 18, 26, 30]",4
1092,254,0.5916557083084278,0.3170917678596731,0.0277704722056187,0.1854552060459023,"[0, 26]",2
1093,254,0.8600806933652106,0.5930845223927715,0.0801613867304242,0.3909263563265955,"[0, 34]",2
1094,255,0.1856784219964136,0.3831828090688536,0.0913568439928271,0.3063656181377077,"[0, 34]",2
1095,255,0.2569469557999351,0.291675644514479,0.0738939115998705,0.1842780189875892,"[0, 22]",2
1096,255,0.6161954572624027,0.3710007266504928,0.0523909145248058,0.1620014533009856,"[0, 12, 22]",3
1097,256,0.0856784219964136,0.2826372884642634,0.0513568439928272,0.205274576928527,"[0, 34, 39]",3
1098,256,0.10336820083682,0.1532731236275415,0.0207591153616258,0.0843641648367221,"[0, 34]",2
1099,256,0.3298625224148234,0.3296314752603209,0.0528750747160788,0.1938295439895244,"[7, 34, 42]",3
1100,256,0.447172743574417,0.253092494510166,0.0259772863120146,0.148728329673444,"[0, 26]",2
1101,256,0.4682635983263595,0.3541108566419322,0.1002092050209202,0.2485829715186158,"[0, 16, 26, 38]",4
1102,256,0.6582875074716076,0.2616475482323501,0.036575014943216,0.1432950964647002,"[0, 22]",2
1103,257,0.1505700848725286,0.4570811654526535,0.08,0.27,"[0, 26, 27]",3
1104,257,0.4284572141649323,0.4206393463854976,0.1369144283298645,0.3412786927709955,"[7, 21, 26, 30]",4
1105,257,0.4525418671956295,0.2335275754422476,0.02,0.08,"[0, 26]",2
1106,257,0.6189905941077003,0.4060405827263267,0.05,0.25,"[0, 34]",2
1107,257,0.6295841937109776,0.2138377563510857,0.0419717823231006,0.1214320163442108,"[4, 26, 30, 35]",4
1108,257,0.685,0.41,0.05,0.26,"[0, 34]",2
1109,257,0.7171495756373568,0.223378295449216,0.0405230554110301,0.0888377563510857,"[4, 34]",2
1110,257,0.7897063063366109,0.435898499555986,0.0887500001697182,0.3331769863198674,"[4, 34]",2
1111,257,0.8839670793769508,0.2112899331738708,0.0661768746748185,0.12,"[7, 26]",2
1112,257,0.93357929798072,0.2102175488555929,0.0367849686847601,0.1028700612907907,"[0, 2]",2
1113,257,0.988420509235172,0.1843912591050988,0.0231589815296563,0.0721331945889698,"[0, 34]",2
1114,258,0.4737648547535208,0.1647183098591547,0.02,0.0640845070422534,"[0, 34]",2
1115,258,0.4882867556411155,0.3298311918272671,0.1234559386589915,0.2585356230911544,"[7, 34, 42]",3
1116,258,0.5044478295554577,0.1640845070422535,0.018133115096831,0.0690140845070422,"[0, 34]",2
1117,258,0.5265743287852112,0.1549295774647887,0.0162630480167016,0.08,"[0, 34]",2
1118,259,0.3893694971924358,0.2799999999999994,0.0770563674321503,0.1399999999999998,"[4, 34]",2
1119,259,0.5184759916492689,0.5116686762007893,0.1961169102296447,0.3233373524015795,"[0, 2]",2
1120,259,0.5905990087645375,0.3341623309053069,0.0419371024761447,0.1799999999999999,"[0, 20, 25]",3
1121,259,0.8875678496868492,0.5671510388175008,0.2186430062630468,0.3743020776350011,"[0, 2]",2
1122,260,0.1268267223382045,0.357621344229474,0.0936534446764092,0.2752426884589478,"[0, 34]",2
1123,260,0.21381132926785,0.4048158611050264,0.1062025990018267,0.2885049616466734,"[4, 30, 34]",3
1124,260,0.2502647328878014,0.4526165033173292,0.1386669647648415,0.3203463584584322,"[7, 34, 42, 51]",4
1125,260,0.4776897788404063,0.3254552060459027,0.0446204423191871,0.1890895879081949,"[0, 34]",2
1126,260,0.6173614931778169,0.697112676056338,0.1199999999999999,0.23,"[0, 22, 27]",3
1127,260,0.6801976892261046,0.4353363120981559,0.0926304801670148,0.3067289622244791,"[0, 34]",2
1128,260,0.8277832733327477,0.4596635977506006,0.0863070836373279,0.3466511391631729,"[0, 34, 36]",3
1129,260,0.9019431542806352,0.4085035897229463,0.1593245189035213,0.2871480245163157,"[4, 34]",2
1130,261,0.2125957502418406,0.4761099170594676,0.1956167081430788,0.4208889191622395,"[7, 20, 25]",3
1131,262,0.4429886431560072,0.2188146540082737,0.0259772863120144,0.1376293080165476,"[0, 26, 31]",3
1132,262,0.6697818290496116,0.128728329673444,0.0123909145248057,0.0599999999999999,"[0, 34]",2
1133,262,0.6909772863120145,0.1582731236275415,0.0135863717872086,0.0699999999999999,"[0, 34]",2
1134,262,0.7233652430609102,0.3075890957781755,0.0923849989729929,0.2407119199750665,"[4, 34]",2
1135,262,0.7638852361028092,0.17,0.0277704722056185,0.1,"[0, 34]",2
1136,262,0.784264793783621,0.2924566593468881,0.0365750149432145,0.194364164836722,"[0, 31, 34]",3
