,ilabel,x,y,width,height,file,normn,norms,norme,normw,ifile,n,s,e,w,label
1515,0,0.099329647546648,0.3817416698720453,0.0786592950932964,0.1634833397440908,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.46348333974409067,0.2999999999999999,0.1386592950932962,0.0599999999999998,49,200.68828610919127,129.89999999999995,106.49033863165147,46.07999999999984,alone
1516,19,0.099329647546648,0.3817416698720453,0.0786592950932964,0.1634833397440908,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.46348333974409067,0.2999999999999999,0.1386592950932962,0.0599999999999998,49,200.68828610919127,129.89999999999995,106.49033863165147,46.07999999999984,sitting
1517,39,0.099329647546648,0.3817416698720453,0.0786592950932964,0.1634833397440908,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.46348333974409067,0.2999999999999999,0.1386592950932962,0.0599999999999998,49,200.68828610919127,129.89999999999995,106.49033863165147,46.07999999999984,model_hint
1518,0,0.7636489288182446,0.362824414931905,0.037318590186593,0.1250273321724807,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.4253380810181453,0.30031074884566467,0.7823082239115411,0.7449896337249482,49,184.17138908085693,130.0345542501728,600.8127159640635,572.1520387007602,alone
1519,29,0.7636489288182446,0.362824414931905,0.037318590186593,0.1250273321724807,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.4253380810181453,0.30031074884566467,0.7823082239115411,0.7449896337249482,49,184.17138908085693,130.0345542501728,600.8127159640635,572.1520387007602,walking
1520,39,0.7636489288182446,0.362824414931905,0.037318590186593,0.1250273321724807,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.4253380810181453,0.30031074884566467,0.7823082239115411,0.7449896337249482,49,184.17138908085693,130.0345542501728,600.8127159640635,572.1520387007602,model_hint
1521,0,0.6302695231513478,0.3070524187177101,0.037318590186593,0.1728319003560762,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.3934683688957482,0.220636468539672,0.6489288182446442,0.6116102280580513,49,170.371803731859,95.53559087767798,498.37733241188675,469.7166551485834,alone
1522,12,0.6302695231513478,0.3070524187177101,0.037318590186593,0.1728319003560762,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.3934683688957482,0.220636468539672,0.6489288182446442,0.6116102280580513,49,170.371803731859,95.53559087767798,498.37733241188675,469.7166551485834,phone interaction
1523,39,0.6302695231513478,0.3070524187177101,0.037318590186593,0.1728319003560762,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.3934683688957482,0.220636468539672,0.6489288182446442,0.6116102280580513,49,170.371803731859,95.53559087767798,498.37733241188675,469.7166551485834,model_hint
1524,4,0.6516931582584651,0.3585342613769672,0.0552868002764338,0.1605743187705394,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.4388214207622369,0.2782471019916975,0.6793365583966819,0.6240497581202482,49,190.00967519004857,120.48099516240502,521.7304768486517,479.2702142363506,couple/2people
1525,26,0.6516931582584651,0.3585342613769672,0.0552868002764338,0.1605743187705394,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.4388214207622369,0.2782471019916975,0.6793365583966819,0.6240497581202482,49,190.00967519004857,120.48099516240502,521.7304768486517,479.2702142363506,talking
1526,39,0.6516931582584651,0.3585342613769672,0.0552868002764338,0.1605743187705394,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.4388214207622369,0.2782471019916975,0.6793365583966819,0.6240497581202482,49,190.00967519004857,120.48099516240502,521.7304768486517,479.2702142363506,model_hint
1527,0,0.2339322736696613,0.4326926299694678,0.0725639253628196,0.2794728601502509,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.5724290600445933,0.2929561998943423,0.2702142363510711,0.1976503109882515,49,247.86178299930887,126.85003455425021,207.52453351762261,151.79543883897716,alone
1528,29,0.2339322736696613,0.4326926299694678,0.0725639253628196,0.2794728601502509,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.5724290600445933,0.2929561998943423,0.2702142363510711,0.1976503109882515,49,247.86178299930887,126.85003455425021,207.52453351762261,151.79543883897716,walking
1529,12,0.2339322736696613,0.4326926299694678,0.0725639253628196,0.2794728601502509,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.5724290600445933,0.2929561998943423,0.2702142363510711,0.1976503109882515,49,247.86178299930887,126.85003455425021,207.52453351762261,151.79543883897716,phone interaction
1530,39,0.2339322736696613,0.4326926299694678,0.0725639253628196,0.2794728601502509,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.5724290600445933,0.2929561998943423,0.2702142363510711,0.1976503109882515,49,247.86178299930887,126.85003455425021,207.52453351762261,151.79543883897716,model_hint
1531,0,0.4647546648237732,0.4075645877191163,0.0393918451969592,0.2831501346259124,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.5491396550320725,0.2659895204061601,0.4844505874222528,0.4450587422252936,49,237.7774706288874,115.17346233586731,372.0580511402901,341.8051140290255,alone
1532,29,0.4647546648237732,0.4075645877191163,0.0393918451969592,0.2831501346259124,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.5491396550320725,0.2659895204061601,0.4844505874222528,0.4450587422252936,49,237.7774706288874,115.17346233586731,372.0580511402901,341.8051140290255,walking
1533,39,0.4647546648237732,0.4075645877191163,0.0393918451969592,0.2831501346259124,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.5491396550320725,0.2659895204061601,0.4844505874222528,0.4450587422252936,49,237.7774706288874,115.17346233586731,372.0580511402901,341.8051140290255,model_hint
1534,0,0.3306841741534208,0.4431115743171745,0.0421561852107806,0.2586349714548376,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.5724290600445934,0.3137940885897557,0.35176226675881106,0.3096060815480305,49,247.86178299930893,135.87284035936423,270.1534208707669,237.77747062888741,alone
1535,29,0.3306841741534208,0.4431115743171745,0.0421561852107806,0.2586349714548376,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.5724290600445934,0.3137940885897557,0.35176226675881106,0.3096060815480305,49,247.86178299930893,135.87284035936423,270.1534208707669,237.77747062888741,walking
1536,39,0.3306841741534208,0.4431115743171745,0.0421561852107806,0.2586349714548376,0-FfU4tju9lnk_8UEo7Ejg_right_cropped.png,0.5724290600445934,0.3137940885897557,0.35176226675881106,0.3096060815480305,49,247.86178299930893,135.87284035936423,270.1534208707669,237.77747062888741,model_hint
1537,0,0.1312545404334076,0.473682241464304,0.1025090808668152,0.2873644829286083,Ii3doM8DWFVk9vVii5TD2Q_right_cropped.png,0.6173644829286081,0.32999999999999985,0.1825090808668152,0.07999999999999999,290,267.3188211080873,142.88999999999993,140.16697410571408,61.43999999999999,alone
1538,22,0.1312545404334076,0.473682241464304,0.1025090808668152,0.2873644829286083,Ii3doM8DWFVk9vVii5TD2Q_right_cropped.png,0.6173644829286081,0.32999999999999985,0.1825090808668152,0.07999999999999999,290,267.3188211080873,142.88999999999993,140.16697410571408,61.43999999999999,standing
1539,44,0.1312545404334076,0.473682241464304,0.1025090808668152,0.2873644829286083,Ii3doM8DWFVk9vVii5TD2Q_right_cropped.png,0.6173644829286081,0.32999999999999985,0.1825090808668152,0.07999999999999999,290,267.3188211080873,142.88999999999993,140.16697410571408,61.43999999999999,public service/cleaning
1540,39,0.1312545404334076,0.473682241464304,0.1025090808668152,0.2873644829286083,Ii3doM8DWFVk9vVii5TD2Q_right_cropped.png,0.6173644829286081,0.32999999999999985,0.1825090808668152,0.07999999999999999,290,267.3188211080873,142.88999999999993,140.16697410571408,61.43999999999999,model_hint
1541,0,0.0838862285701661,0.385,0.0677724571403322,0.2500000000000001,C32tnvgp1etpXedaF4ZhsA_left_cropped.png,0.51,0.25999999999999995,0.1177724571403322,0.05,320,220.83,112.57999999999998,90.44924708377513,38.400000000000006,alone
1542,22,0.0838862285701661,0.385,0.0677724571403322,0.2500000000000001,C32tnvgp1etpXedaF4ZhsA_left_cropped.png,0.51,0.25999999999999995,0.1177724571403322,0.05,320,220.83,112.57999999999998,90.44924708377513,38.400000000000006,standing
1543,44,0.0838862285701661,0.385,0.0677724571403322,0.2500000000000001,C32tnvgp1etpXedaF4ZhsA_left_cropped.png,0.51,0.25999999999999995,0.1177724571403322,0.05,320,220.83,112.57999999999998,90.44924708377513,38.400000000000006,public service/cleaning
1544,39,0.0838862285701661,0.385,0.0677724571403322,0.2500000000000001,C32tnvgp1etpXedaF4ZhsA_left_cropped.png,0.51,0.25999999999999995,0.1177724571403322,0.05,320,220.83,112.57999999999998,90.44924708377513,38.400000000000006,model_hint
1545,14,0.0838862285701661,0.385,0.0677724571403322,0.2500000000000001,C32tnvgp1etpXedaF4ZhsA_left_cropped.png,0.51,0.25999999999999995,0.1177724571403322,0.05,320,220.83,112.57999999999998,90.44924708377513,38.400000000000006,police
1546,0,0.1244675288810054,0.4392075976987445,0.06,0.32,C32tnvgp1etpXedaF4ZhsA_left_cropped.png,0.5992075976987445,0.2792075976987445,0.1544675288810054,0.0944675288810054,320,259.4568898035564,120.89688980355636,118.63106218061215,72.55106218061215,alone
1547,22,0.1244675288810054,0.4392075976987445,0.06,0.32,C32tnvgp1etpXedaF4ZhsA_left_cropped.png,0.5992075976987445,0.2792075976987445,0.1544675288810054,0.0944675288810054,320,259.4568898035564,120.89688980355636,118.63106218061215,72.55106218061215,standing
1548,39,0.1244675288810054,0.4392075976987445,0.06,0.32,C32tnvgp1etpXedaF4ZhsA_left_cropped.png,0.5992075976987445,0.2792075976987445,0.1544675288810054,0.0944675288810054,320,259.4568898035564,120.89688980355636,118.63106218061215,72.55106218061215,model_hint
1549,0,0.0238493395311169,0.4249999999999999,0.0476986790622339,0.23,C32tnvgp1etpXedaF4ZhsA_left_cropped.png,0.5399999999999999,0.3099999999999999,0.04769867906223385,-4.85722573273506e-17,320,233.81999999999996,134.22999999999996,36.6325855197956,-3.730349362740526e-14,alone
1550,22,0.0238493395311169,0.4249999999999999,0.0476986790622339,0.23,C32tnvgp1etpXedaF4ZhsA_left_cropped.png,0.5399999999999999,0.3099999999999999,0.04769867906223385,-4.85722573273506e-17,320,233.81999999999996,134.22999999999996,36.6325855197956,-3.730349362740526e-14,standing
1551,39,0.0238493395311169,0.4249999999999999,0.0476986790622339,0.23,C32tnvgp1etpXedaF4ZhsA_left_cropped.png,0.5399999999999999,0.3099999999999999,0.04769867906223385,-4.85722573273506e-17,320,233.81999999999996,134.22999999999996,36.6325855197956,-3.730349362740526e-14,model_hint
1552,0,0.48,0.765,0.08,0.45,ArgKubZ99aQHTeJO_4PpOQ_left_cropped.png,0.99,0.54,0.52,0.44,334,428.67,233.82000000000002,399.36,337.92,alone
1553,22,0.48,0.765,0.08,0.45,ArgKubZ99aQHTeJO_4PpOQ_left_cropped.png,0.99,0.54,0.52,0.44,334,428.67,233.82000000000002,399.36,337.92,standing
1554,9,0.48,0.765,0.08,0.45,ArgKubZ99aQHTeJO_4PpOQ_left_cropped.png,0.99,0.54,0.52,0.44,334,428.67,233.82000000000002,399.36,337.92,load/unload packages from car/truck
1555,39,0.48,0.765,0.08,0.45,ArgKubZ99aQHTeJO_4PpOQ_left_cropped.png,0.99,0.54,0.52,0.44,334,428.67,233.82000000000002,399.36,337.92,model_hint
1556,0,0.8461688222025132,0.2892075976987445,0.075361034657206,0.3799999999999998,ArgKubZ99aQHTeJO_4PpOQ_left_cropped.png,0.4792075976987444,0.0992075976987446,0.8838493395311162,0.8084883048739102,334,207.49688980355631,42.956889803556415,678.7962927598973,620.919018143163,alone
1557,22,0.8461688222025132,0.2892075976987445,0.075361034657206,0.3799999999999998,ArgKubZ99aQHTeJO_4PpOQ_left_cropped.png,0.4792075976987444,0.0992075976987446,0.8838493395311162,0.8084883048739102,334,207.49688980355631,42.956889803556415,678.7962927598973,620.919018143163,standing
1558,9,0.8461688222025132,0.2892075976987445,0.075361034657206,0.3799999999999998,ArgKubZ99aQHTeJO_4PpOQ_left_cropped.png,0.4792075976987444,0.0992075976987446,0.8838493395311162,0.8084883048739102,334,207.49688980355631,42.956889803556415,678.7962927598973,620.919018143163,load/unload packages from car/truck
1559,39,0.8461688222025132,0.2892075976987445,0.075361034657206,0.3799999999999998,ArgKubZ99aQHTeJO_4PpOQ_left_cropped.png,0.4792075976987444,0.0992075976987446,0.8838493395311162,0.8084883048739102,334,207.49688980355631,42.956889803556415,678.7962927598973,620.919018143163,model_hint
1560,0,0.5234392702709537,0.3260829022804021,0.0277463383503197,0.1679240230125541,ArgKubZ99aQHTeJO_4PpOQ_left_cropped.png,0.4100449137866792,0.24212089077412505,0.5373124394461135,0.5095661010957939,334,177.5494476696321,104.83834570519615,412.6559534946152,391.34676564156973,alone
1561,22,0.5234392702709537,0.3260829022804021,0.0277463383503197,0.1679240230125541,ArgKubZ99aQHTeJO_4PpOQ_left_cropped.png,0.4100449137866792,0.24212089077412505,0.5373124394461135,0.5095661010957939,334,177.5494476696321,104.83834570519615,412.6559534946152,391.34676564156973,standing
1562,9,0.5234392702709537,0.3260829022804021,0.0277463383503197,0.1679240230125541,ArgKubZ99aQHTeJO_4PpOQ_left_cropped.png,0.4100449137866792,0.24212089077412505,0.5373124394461135,0.5095661010957939,334,177.5494476696321,104.83834570519615,412.6559534946152,391.34676564156973,load/unload packages from car/truck
1563,39,0.5234392702709537,0.3260829022804021,0.0277463383503197,0.1679240230125541,ArgKubZ99aQHTeJO_4PpOQ_left_cropped.png,0.4100449137866792,0.24212089077412505,0.5373124394461135,0.5095661010957939,334,177.5494476696321,104.83834570519615,412.6559534946152,391.34676564156973,model_hint
1564,0,0.1848439996636111,0.3276371364719198,0.0696879993272222,0.2152742729438393,MK1lHXDcetDSNYtLwpdR3Q_right_cropped.png,0.4352742729438394,0.22000000000000014,0.2196879993272222,0.15,24,188.47376018468248,95.26000000000006,168.72038348330665,115.19999999999999,alone
1565,29,0.1848439996636111,0.3276371364719198,0.0696879993272222,0.2152742729438393,MK1lHXDcetDSNYtLwpdR3Q_right_cropped.png,0.4352742729438394,0.22000000000000014,0.2196879993272222,0.15,24,188.47376018468248,95.26000000000006,168.72038348330665,115.19999999999999,walking
1566,39,0.1848439996636111,0.3276371364719198,0.0696879993272222,0.2152742729438393,MK1lHXDcetDSNYtLwpdR3Q_right_cropped.png,0.4352742729438394,0.22000000000000014,0.2196879993272222,0.15,24,188.47376018468248,95.26000000000006,168.72038348330665,115.19999999999999,model_hint
1567,0,0.8580733327726852,0.3697732102949498,0.0561466655453703,0.2795464205898998,MK1lHXDcetDSNYtLwpdR3Q_right_cropped.png,0.5095464205898997,0.2299999999999999,0.8861466655453704,0.83,24,220.6336001154266,99.58999999999996,680.5606391388444,637.4399999999999,alone
1568,19,0.8580733327726852,0.3697732102949498,0.0561466655453703,0.2795464205898998,MK1lHXDcetDSNYtLwpdR3Q_right_cropped.png,0.5095464205898997,0.2299999999999999,0.8861466655453704,0.83,24,220.6336001154266,99.58999999999996,680.5606391388444,637.4399999999999,sitting
1569,39,0.8580733327726852,0.3697732102949498,0.0561466655453703,0.2795464205898998,MK1lHXDcetDSNYtLwpdR3Q_right_cropped.png,0.5095464205898997,0.2299999999999999,0.8861466655453704,0.83,24,220.6336001154266,99.58999999999996,680.5606391388444,637.4399999999999,model_hint
1570,4,0.1161466655453704,0.30595464205899,0.0722933310907408,0.2100949664775781,MK1lHXDcetDSNYtLwpdR3Q_right_cropped.png,0.411002125297779,0.20090715882020094,0.1522933310907408,0.07999999999999999,24,177.9639202539383,86.99279976914701,116.96127827768893,61.43999999999999,couple/2people
1571,29,0.1161466655453704,0.30595464205899,0.0722933310907408,0.2100949664775781,MK1lHXDcetDSNYtLwpdR3Q_right_cropped.png,0.411002125297779,0.20090715882020094,0.1522933310907408,0.07999999999999999,24,177.9639202539383,86.99279976914701,116.96127827768893,61.43999999999999,walking
1572,39,0.1161466655453704,0.30595464205899,0.0722933310907408,0.2100949664775781,MK1lHXDcetDSNYtLwpdR3Q_right_cropped.png,0.411002125297779,0.20090715882020094,0.1522933310907408,0.07999999999999999,24,177.9639202539383,86.99279976914701,116.96127827768893,61.43999999999999,model_hint
1573,0,0.0546983506944444,0.3423148148148145,0.0493967013888888,0.1646296296296295,MK1lHXDcetDSNYtLwpdR3Q_right_cropped.png,0.42462962962962925,0.2599999999999998,0.0793967013888888,0.03,24,183.86462962962946,112.57999999999991,60.976666666666596,23.04,alone
1574,29,0.0546983506944444,0.3423148148148145,0.0493967013888888,0.1646296296296295,MK1lHXDcetDSNYtLwpdR3Q_right_cropped.png,0.42462962962962925,0.2599999999999998,0.0793967013888888,0.03,24,183.86462962962946,112.57999999999991,60.976666666666596,23.04,walking
1575,39,0.0546983506944444,0.3423148148148145,0.0493967013888888,0.1646296296296295,MK1lHXDcetDSNYtLwpdR3Q_right_cropped.png,0.42462962962962925,0.2599999999999998,0.0793967013888888,0.03,24,183.86462962962946,112.57999999999991,60.976666666666596,23.04,model_hint
1576,0,0.3137675552939196,0.3324103467668695,0.0475351105878398,0.204820693533739,MK1lHXDcetDSNYtLwpdR3Q_right_cropped.png,0.434820693533739,0.22999999999999998,0.33753511058783947,0.2899999999999997,24,188.27736030010897,99.58999999999999,259.2269649314607,222.71999999999977,alone
1577,29,0.3137675552939196,0.3324103467668695,0.0475351105878398,0.204820693533739,MK1lHXDcetDSNYtLwpdR3Q_right_cropped.png,0.434820693533739,0.22999999999999998,0.33753511058783947,0.2899999999999997,24,188.27736030010897,99.58999999999999,259.2269649314607,222.71999999999977,walking
1578,39,0.3137675552939196,0.3324103467668695,0.0475351105878398,0.204820693533739,MK1lHXDcetDSNYtLwpdR3Q_right_cropped.png,0.434820693533739,0.22999999999999998,0.33753511058783947,0.2899999999999997,24,188.27736030010897,99.58999999999999,259.2269649314607,222.71999999999977,model_hint
1579,0,0.5709204440333027,0.3674103467668695,0.0418408880666049,0.214820693533739,MK1lHXDcetDSNYtLwpdR3Q_right_cropped.png,0.474820693533739,0.26,0.5918408880666051,0.5500000000000003,24,205.597360300109,112.58,454.5338020351527,422.4000000000002,alone
