,ilabel,x,y,width,height,file,normn,norms,norme,normw,ifile,n,s,e,w,label
735,41,0.5991841004184095,0.1904552060459025,0.01836820083682,0.0809104120918051,103331013100222210_x4_cropped.png,0.23091041209180505,0.14999999999999994,0.6083682008368195,0.5899999999999995,430,129.54074118350263,84.14999999999996,622.9690376569032,604.1599999999995,model_hint
736,0,0.9699999999999996,0.2649073064340239,0.0600000000000002,0.1898146128680479,020310031101211302_x4_cropped.png,0.35981461286804783,0.16999999999999993,0.9999999999999998,0.9399999999999995,30,201.85599781897483,95.36999999999996,1023.9999999999998,962.5599999999995,alone
737,23,0.9699999999999996,0.2649073064340239,0.0600000000000002,0.1898146128680479,020310031101211302_x4_cropped.png,0.35981461286804783,0.16999999999999993,0.9999999999999998,0.9399999999999995,30,201.85599781897483,95.36999999999996,1023.9999999999998,962.5599999999995,standing
738,41,0.9699999999999996,0.2649073064340239,0.0600000000000002,0.1898146128680479,020310031101211302_x4_cropped.png,0.35981461286804783,0.16999999999999993,0.9999999999999998,0.9399999999999995,30,201.85599781897483,95.36999999999996,1023.9999999999998,962.5599999999995,model_hint
739,4,0.0562774539704751,0.3459869138495087,0.1107910039060539,0.2854307524536525,020310031101211302_x4_cropped.png,0.4887022900763349,0.20327153762268244,0.11167295592350204,0.0008819520174481524,30,274.1619847328239,114.03533260632484,114.35310686566609,0.903118865866908,couple/2people
740,31,0.0562774539704751,0.3459869138495087,0.1107910039060539,0.2854307524536525,020310031101211302_x4_cropped.png,0.4887022900763349,0.20327153762268244,0.11167295592350204,0.0008819520174481524,30,274.1619847328239,114.03533260632484,114.35310686566609,0.903118865866908,walking
741,41,0.0562774539704751,0.3459869138495087,0.1107910039060539,0.2854307524536525,020310031101211302_x4_cropped.png,0.4887022900763349,0.20327153762268244,0.11167295592350204,0.0008819520174481524,30,274.1619847328239,114.03533260632484,114.35310686566609,0.903118865866908,model_hint
742,45,0.0562774539704751,0.3459869138495087,0.1107910039060539,0.2854307524536525,020310031101211302_x4_cropped.png,0.4887022900763349,0.20327153762268244,0.11167295592350204,0.0008819520174481524,30,274.1619847328239,114.03533260632484,114.35310686566609,0.903118865866908,pet
743,0,0.9136628654920924,0.214640130861505,0.0473257309841873,0.1299781897491822,020310031101211302_x4_cropped.png,0.2796292257360961,0.14965103598691387,0.937325730984186,0.8899999999999988,30,156.8719956379499,83.95423118865868,959.8215485278065,911.3599999999988,alone
744,2,0.9136628654920924,0.214640130861505,0.0473257309841873,0.1299781897491822,020310031101211302_x4_cropped.png,0.2796292257360961,0.14965103598691387,0.937325730984186,0.8899999999999988,30,156.8719956379499,83.95423118865868,959.8215485278065,911.3599999999988,biking
745,41,0.9136628654920924,0.214640130861505,0.0473257309841873,0.1299781897491822,020310031101211302_x4_cropped.png,0.2796292257360961,0.14965103598691387,0.937325730984186,0.8899999999999988,30,156.8719956379499,83.95423118865868,959.8215485278065,911.3599999999988,model_hint
746,44,0.9136628654920924,0.214640130861505,0.0473257309841873,0.1299781897491822,020310031101211302_x4_cropped.png,0.2796292257360961,0.14965103598691387,0.937325730984186,0.8899999999999988,30,156.8719956379499,83.95423118865868,959.8215485278065,911.3599999999988,not sure/confusing
747,0,0.825753901990186,0.1830861504907305,0.0515078039803706,0.1574482006543076,020310031101211302_x4_cropped.png,0.2618102508178843,0.10436205016357669,0.8515078039803713,0.8000000000000006,30,146.8755507088331,58.547110141766524,871.9439912759002,819.2000000000006,alone
748,13,0.825753901990186,0.1830861504907305,0.0515078039803706,0.1574482006543076,020310031101211302_x4_cropped.png,0.2618102508178843,0.10436205016357669,0.8515078039803713,0.8000000000000006,30,146.8755507088331,58.547110141766524,871.9439912759002,819.2000000000006,playing
749,41,0.825753901990186,0.1830861504907305,0.0515078039803706,0.1574482006543076,020310031101211302_x4_cropped.png,0.2618102508178843,0.10436205016357669,0.8515078039803713,0.8000000000000006,30,146.8755507088331,58.547110141766524,871.9439912759002,819.2000000000006,model_hint
750,0,0.9159743899945472,0.1429934569247546,0.0223897559978193,0.0685387131952017,020310031101211302_x4_cropped.png,0.17726281352235546,0.10872410032715374,0.9271692679934568,0.9047795119956376,30,99.44443838604141,60.994220283533245,949.4213304252997,926.4942202835329,alone
751,31,0.9159743899945472,0.1429934569247546,0.0223897559978193,0.0685387131952017,020310031101211302_x4_cropped.png,0.17726281352235546,0.10872410032715374,0.9271692679934568,0.9047795119956376,30,99.44443838604141,60.994220283533245,949.4213304252997,926.4942202835329,walking
752,41,0.9159743899945472,0.1429934569247546,0.0223897559978193,0.0685387131952017,020310031101211302_x4_cropped.png,0.17726281352235546,0.10872410032715374,0.9271692679934568,0.9047795119956376,30,99.44443838604141,60.994220283533245,949.4213304252997,926.4942202835329,model_hint
753,45,0.0600426194452017,0.3893129770992363,0.0997723129089422,0.1068702290076335,020310031101211302_x4_cropped.png,0.44274809160305306,0.3358778625954195,0.1099287758996728,0.0101564629907306,30,248.38167938931278,188.42748091603036,112.56706652126495,10.400218102508134,pet
754,4,0.0710011954572623,0.3404552060459023,0.1020023909145248,0.2209104120918051,103331111300310110_x4_cropped.png,0.4509104120918048,0.22999999999999976,0.1220023909145247,0.0199999999999999,316,252.9607411835025,129.02999999999986,124.93044829647329,20.479999999999897,couple/2people
755,20,0.0710011954572623,0.3404552060459023,0.1020023909145248,0.2209104120918051,103331111300310110_x4_cropped.png,0.4509104120918048,0.22999999999999976,0.1220023909145247,0.0199999999999999,316,252.9607411835025,129.02999999999986,124.93044829647329,20.479999999999897,sitting
756,23,0.0710011954572623,0.3404552060459023,0.1020023909145248,0.2209104120918051,103331111300310110_x4_cropped.png,0.4509104120918048,0.22999999999999976,0.1220023909145247,0.0199999999999999,316,252.9607411835025,129.02999999999986,124.93044829647329,20.479999999999897,standing
757,27,0.0710011954572623,0.3404552060459023,0.1020023909145248,0.2209104120918051,103331111300310110_x4_cropped.png,0.4509104120918048,0.22999999999999976,0.1220023909145247,0.0199999999999999,316,252.9607411835025,129.02999999999986,124.93044829647329,20.479999999999897,talking
758,41,0.0710011954572623,0.3404552060459023,0.1020023909145248,0.2209104120918051,103331111300310110_x4_cropped.png,0.4509104120918048,0.22999999999999976,0.1220023909145247,0.0199999999999999,316,252.9607411835025,129.02999999999986,124.93044829647329,20.479999999999897,model_hint
759,0,0.4003756256416833,0.3449999999999997,0.0792487487166315,0.2699999999999997,110113202103212202_x4_cropped.png,0.47999999999999954,0.20999999999999985,0.439999999999999,0.36075125128336755,286,269.27999999999975,117.80999999999992,450.559999999999,369.40928131416837,alone
760,23,0.4003756256416833,0.3449999999999997,0.0792487487166315,0.2699999999999997,110113202103212202_x4_cropped.png,0.47999999999999954,0.20999999999999985,0.439999999999999,0.36075125128336755,286,269.27999999999975,117.80999999999992,450.559999999999,369.40928131416837,standing
761,26,0.4003756256416833,0.3449999999999997,0.0792487487166315,0.2699999999999997,110113202103212202_x4_cropped.png,0.47999999999999954,0.20999999999999985,0.439999999999999,0.36075125128336755,286,269.27999999999975,117.80999999999992,450.559999999999,369.40928131416837,taking photo
762,41,0.4003756256416833,0.3449999999999997,0.0792487487166315,0.2699999999999997,110113202103212202_x4_cropped.png,0.47999999999999954,0.20999999999999985,0.439999999999999,0.36075125128336755,286,269.27999999999975,117.80999999999992,450.559999999999,369.40928131416837,model_hint
763,4,0.2765491446031333,0.2743074886403177,0.0605830258955672,0.2518780636142176,110113202103212202_x4_cropped.png,0.4002465204474265,0.14836845683320887,0.3068406575509169,0.2462576316553497,286,224.53829797100624,83.23470428343018,314.2048333321389,252.1678148150781,couple/2people
764,23,0.2765491446031333,0.2743074886403177,0.0605830258955672,0.2518780636142176,110113202103212202_x4_cropped.png,0.4002465204474265,0.14836845683320887,0.3068406575509169,0.2462576316553497,286,224.53829797100624,83.23470428343018,314.2048333321389,252.1678148150781,standing
765,41,0.2765491446031333,0.2743074886403177,0.0605830258955672,0.2518780636142176,110113202103212202_x4_cropped.png,0.4002465204474265,0.14836845683320887,0.3068406575509169,0.2462576316553497,286,224.53829797100624,83.23470428343018,314.2048333321389,252.1678148150781,model_hint
766,4,0.4446639346564794,0.5666349787506613,0.1137477585176327,0.5392920165403545,103331120123230202_x4_cropped.png,0.8362809870208385,0.296988970480484,0.5015378139152957,0.38779005539766304,299,469.1536337186904,166.61081243955152,513.5747214492628,397.09701672720695,couple/2people
767,23,0.4446639346564794,0.5666349787506613,0.1137477585176327,0.5392920165403545,103331120123230202_x4_cropped.png,0.8362809870208385,0.296988970480484,0.5015378139152957,0.38779005539766304,299,469.1536337186904,166.61081243955152,513.5747214492628,397.09701672720695,standing
768,27,0.4446639346564794,0.5666349787506613,0.1137477585176327,0.5392920165403545,103331120123230202_x4_cropped.png,0.8362809870208385,0.296988970480484,0.5015378139152957,0.38779005539766304,299,469.1536337186904,166.61081243955152,513.5747214492628,397.09701672720695,talking
769,41,0.4446639346564794,0.5666349787506613,0.1137477585176327,0.5392920165403545,103331120123230202_x4_cropped.png,0.8362809870208385,0.296988970480484,0.5015378139152957,0.38779005539766304,299,469.1536337186904,166.61081243955152,513.5747214492628,397.09701672720695,model_hint
770,0,0.1823351473702278,0.270770665938653,0.0352192066805845,0.1147633401434211,103331120123230202_x4_cropped.png,0.32815233601036353,0.21338899586694246,0.19994475071052004,0.16472554402993556,299,184.09346050181395,119.71122668135472,204.74342472757252,168.678957086654,alone
771,31,0.1823351473702278,0.270770665938653,0.0352192066805845,0.1147633401434211,103331120123230202_x4_cropped.png,0.32815233601036353,0.21338899586694246,0.19994475071052004,0.16472554402993556,299,184.09346050181395,119.71122668135472,204.74342472757252,168.678957086654,walking
772,28,0.1823351473702278,0.270770665938653,0.0352192066805845,0.1147633401434211,103331120123230202_x4_cropped.png,0.32815233601036353,0.21338899586694246,0.19994475071052004,0.16472554402993556,299,184.09346050181395,119.71122668135472,204.74342472757252,168.678957086654,talking on phone
773,41,0.1823351473702278,0.270770665938653,0.0352192066805845,0.1147633401434211,103331120123230202_x4_cropped.png,0.32815233601036353,0.21338899586694246,0.19994475071052004,0.16472554402993556,299,184.09346050181395,119.71122668135472,204.74342472757252,168.678957086654,model_hint
774,4,0.552421941261888,0.3309797481952403,0.1019609596141968,0.2432042300995495,103331120123230202_x4_cropped.png,0.45258186324501504,0.20937763314546554,0.6034024210689864,0.5014414614547896,299,253.89842528045344,117.46085219460616,617.8840791746421,513.4760565297046,couple/2people
775,31,0.552421941261888,0.3309797481952403,0.1019609596141968,0.2432042300995495,103331120123230202_x4_cropped.png,0.45258186324501504,0.20937763314546554,0.6034024210689864,0.5014414614547896,299,253.89842528045344,117.46085219460616,617.8840791746421,513.4760565297046,walking
776,15,0.552421941261888,0.3309797481952403,0.1019609596141968,0.2432042300995495,103331120123230202_x4_cropped.png,0.45258186324501504,0.20937763314546554,0.6034024210689864,0.5014414614547896,299,253.89842528045344,117.46085219460616,617.8840791746421,513.4760565297046,pushing stroller or shopping cart
777,41,0.552421941261888,0.3309797481952403,0.1019609596141968,0.2432042300995495,103331120123230202_x4_cropped.png,0.45258186324501504,0.20937763314546554,0.6034024210689864,0.5014414614547896,299,253.89842528045344,117.46085219460616,617.8840791746421,513.4760565297046,model_hint
778,35,0.552421941261888,0.3309797481952403,0.1019609596141968,0.2432042300995495,103331120123230202_x4_cropped.png,0.45258186324501504,0.20937763314546554,0.6034024210689864,0.5014414614547896,299,253.89842528045344,117.46085219460616,617.8840791746421,513.4760565297046,baby/infant
779,41,0.975,0.5363576881134131,0.0499999999999998,0.3927153762268264,103331102130003302_x4_cropped.png,0.7327153762268264,0.3399999999999999,0.9999999999999999,0.9500000000000001,19,411.0533260632496,190.73999999999995,1023.9999999999999,972.8000000000001,model_hint
780,7,0.0715743287852112,0.3154929577464789,0.1400621698943662,0.2228169014084506,103331103201021110_x4_cropped.png,0.4269014084507042,0.20408450704225362,0.1416054137323943,0.001543243838028091,628,239.49169014084504,114.49140845070428,145.00394366197176,1.5802816901407652,group
781,31,0.0715743287852112,0.3154929577464789,0.1400621698943662,0.2228169014084506,103331103201021110_x4_cropped.png,0.4269014084507042,0.20408450704225362,0.1416054137323943,0.001543243838028091,628,239.49169014084504,114.49140845070428,145.00394366197176,1.5802816901407652,walking
782,36,0.0715743287852112,0.3154929577464789,0.1400621698943662,0.2228169014084506,103331103201021110_x4_cropped.png,0.4269014084507042,0.20408450704225362,0.1416054137323943,0.001543243838028091,628,239.49169014084504,114.49140845070428,145.00394366197176,1.5802816901407652,crossing crosswalk
783,27,0.0715743287852112,0.3154929577464789,0.1400621698943662,0.2228169014084506,103331103201021110_x4_cropped.png,0.4269014084507042,0.20408450704225362,0.1416054137323943,0.001543243838028091,628,239.49169014084504,114.49140845070428,145.00394366197176,1.5802816901407652,talking
784,41,0.0715743287852112,0.3154929577464789,0.1400621698943662,0.2228169014084506,103331103201021110_x4_cropped.png,0.4269014084507042,0.20408450704225362,0.1416054137323943,0.001543243838028091,628,239.49169014084504,114.49140845070428,145.00394366197176,1.5802816901407652,model_hint
785,0,0.2711729753521128,0.2014084507042253,0.0177162191901407,0.1042253521126759,103331103201021110_x4_cropped.png,0.25352112676056326,0.14929577464788735,0.28003108494718315,0.2623148657570425,628,142.22535211267598,83.75492957746481,286.75183098591555,268.6104225352115,alone
786,23,0.2711729753521128,0.2014084507042253,0.0177162191901407,0.1042253521126759,103331103201021110_x4_cropped.png,0.25352112676056326,0.14929577464788735,0.28003108494718315,0.2623148657570425,628,142.22535211267598,83.75492957746481,286.75183098591555,268.6104225352115,standing
787,24,0.2711729753521128,0.2014084507042253,0.0177162191901407,0.1042253521126759,103331103201021110_x4_cropped.png,0.25352112676056326,0.14929577464788735,0.28003108494718315,0.2623148657570425,628,142.22535211267598,83.75492957746481,286.75183098591555,268.6104225352115,street vendors
788,50,0.2711729753521128,0.2014084507042253,0.0177162191901407,0.1042253521126759,103331103201021110_x4_cropped.png,0.25352112676056326,0.14929577464788735,0.28003108494718315,0.2623148657570425,628,142.22535211267598,83.75492957746481,286.75183098591555,268.6104225352115,no interaction
